8.071661926805973053e-03,2.322807013988494873e-01,2.477224320173263550e-01,0.000000000000000000e+00,1.109860255382955074e-03,7.718732580542564392e-03,9.257071465253829956e-02,2.617516815662384033e-01,5.022367089986801147e-02,5.850256606936454773e-02,3.347807005047798157e-02,6.569912657141685486e-03,9.000000000000000000e+00
2.287787618115544319e-03,1.745343208312988281e-01,2.337697744369506836e-01,6.583023350685834885e-04,8.420775644481182098e-03,1.133782416582107544e-02,1.349364668130874634e-01,1.813497692346572876e-01,3.530809655785560608e-02,6.677272170782089233e-02,2.614777907729148865e-02,1.244763508439064026e-01,9.000000000000000000e+00
8.320184424519538879e-03,1.408929824829101562e-01,2.848904430866241455e-01,9.346177102997899055e-04,8.411469869315624237e-03,6.574195344001054764e-03,5.935816839337348938e-02,3.332330882549285889e-01,3.157435730099678040e-02,8.887322247028350830e-02,2.765423245728015900e-02,9.283053688704967499e-03,9.000000000000000000e+00
6.618443148909136653e-05,2.410417050123214722e-01,3.077512383460998535e-01,8.967700996436178684e-04,4.022092092782258987e-03,4.375070333480834961e-03,1.020867750048637390e-01,1.874148547649383545e-01,5.093675106763839722e-02,7.701021432876586914e-02,1.893552392721176147e-02,5.462799221277236938e-03,9.000000000000000000e+00
1.619175964151509106e-05,2.048321813344955444e-01,2.467675507068634033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.645164377987384796e-02,1.555865257978439331e-01,2.036670297384262085e-01,5.022280290722846985e-02,8.455170691013336182e-02,2.952100895345211029e-02,8.383380249142646790e-03,9.000000000000000000e+00
2.593887597322463989e-02,1.131281554698944092e-01,1.847189515829086304e-01,7.639119576197117567e-05,7.982290117070078850e-04,1.375195942819118500e-02,1.820867359638214111e-01,2.245932519435882568e-01,1.982101425528526306e-02,3.693097084760665894e-02,3.808326274156570435e-02,1.600722372531890869e-01,9.000000000000000000e+00
5.628963117487728596e-05,1.334305703639984131e-01,2.335502058267593384e-01,5.657874862663447857e-04,1.026763420668430626e-04,8.278173627331852913e-04,9.304277598857879639e-02,2.885045707225799561e-01,2.855497971177101135e-02,4.018542915582656860e-02,3.007322993653360754e-05,1.811488121747970581e-01,9.000000000000000000e+00
3.446410482865758240e-05,3.856028243899345398e-02,2.277186363935470581e-01,6.367964670062065125e-05,5.932393833063542843e-04,4.388395231217145920e-03,1.399170160293579102e-01,2.854388952255249023e-01,4.714793991297483444e-03,4.002648591995239258e-02,1.842295937240123749e-02,2.401211708784103394e-01,9.000000000000000000e+00
5.893625784665346146e-03,5.171699449419975281e-02,2.924278378486633301e-01,6.881015724502503872e-04,1.781400665640830994e-02,9.255861863493919373e-03,9.930701553821563721e-02,3.046439886093139648e-01,7.715782616287469864e-03,1.234479025006294250e-01,3.388062119483947754e-02,5.320822447538375854e-02,9.000000000000000000e+00
1.391270507156150416e-05,2.181438356637954712e-02,3.009343147277832031e-01,1.819713390432298183e-03,1.574332563905045390e-04,5.451403558254241943e-04,1.056859120726585388e-01,4.296733140945434570e-01,6.576115265488624573e-04,5.186994001269340515e-02,5.458414671011269093e-04,8.628246188163757324e-02,9.000000000000000000e+00
4.836168664041906595e-04,2.044190093874931335e-02,3.175817131996154785e-01,6.379201659001410007e-05,1.943673414643853903e-04,9.316036012023687363e-04,7.942540943622589111e-02,4.208119511604309082e-01,9.946904610842466354e-04,5.860551819205284119e-02,1.936851003847550601e-05,1.004460453987121582e-01,9.000000000000000000e+00
2.235007472336292267e-03,9.485334903001785278e-02,2.553192973136901855e-01,3.150266420561820269e-04,6.821171264164149761e-04,1.023368723690509796e-02,1.621281504631042480e-01,1.001313105225563049e-01,1.737996563315391541e-02,5.350484699010848999e-02,3.073350526392459869e-03,3.001438677310943604e-01,9.000000000000000000e+00
1.038468629121780396e-02,1.211741790175437927e-01,2.116659581661224365e-01,2.272123005241155624e-03,1.201945473439991474e-03,2.286882884800434113e-02,1.434376984834671021e-01,1.901877969503402710e-01,2.871154062449932098e-02,4.195093363523483276e-02,3.245354164391756058e-03,2.228989899158477783e-01,9.000000000000000000e+00
2.282299419675837271e-06,1.896289438009262085e-01,2.115473747253417969e-01,6.688209396088495851e-05,1.551084824313875288e-05,8.630371885374188423e-04,6.768653541803359985e-02,2.390423268079757690e-01,4.341363906860351562e-02,4.451643303036689758e-02,4.372786730527877808e-03,1.988442540168762207e-01,9.000000000000000000e+00
0.000000000000000000e+00,7.126028067432343960e-04,2.231612205505371094e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.048264675773680210e-05,6.275481078773736954e-03,7.566893100738525391e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.347440696321427822e-04,1.241616532206535339e-02,9.000000000000000000e+00
5.448606796562671661e-03,2.754971943795681000e-02,1.163971349596977234e-01,1.270050997845828533e-04,0.000000000000000000e+00,2.489344216883182526e-02,1.828726530075073242e-01,4.145830869674682617e-01,4.976536729373037815e-04,5.827537737786769867e-03,6.248728837817907333e-03,2.155543714761734009e-01,9.000000000000000000e+00
6.793709006160497665e-03,1.727351099252700806e-01,1.940137892961502075e-01,8.900232496671378613e-04,3.982957918196916580e-03,5.064431577920913696e-03,1.579182296991348267e-01,1.718073636293411255e-01,3.455329686403274536e-02,4.012092202901840210e-02,9.490299969911575317e-03,2.026298493146896362e-01,9.000000000000000000e+00
4.919705588690703735e-06,2.779881060123443604e-01,1.465728580951690674e-01,1.528692198917269707e-03,1.033686846494674683e-02,2.431867178529500961e-03,5.992576852440834045e-02,2.583145201206207275e-01,7.282726466655731201e-02,2.904328703880310059e-02,1.435742713510990143e-02,1.266683936119079590e-01,9.000000000000000000e+00
6.275578198255971074e-05,8.660642802715301514e-02,2.394430190324783325e-01,4.596686922013759613e-04,6.391869392246007919e-04,1.031761756166815758e-03,1.064903140068054199e-01,2.971421778202056885e-01,1.790039613842964172e-02,4.115359485149383545e-02,4.077301826328039169e-03,2.049933671951293945e-01,9.000000000000000000e+00
0.000000000000000000e+00,2.586811594665050507e-02,2.848782837390899658e-01,3.254939656471833587e-05,2.265695002279244363e-05,6.914135883562266827e-04,1.422699689865112305e-01,4.988960623741149902e-01,5.704218987375497818e-03,8.957751095294952393e-03,3.555183066055178642e-03,2.912381105124950409e-02,9.000000000000000000e+00
2.075000520562753081e-05,1.824940443038940430e-01,1.641546934843063354e-01,0.000000000000000000e+00,8.017954416573047638e-03,2.024511247873306274e-02,4.564400389790534973e-02,3.256016075611114502e-01,4.081828892230987549e-02,3.296018391847610474e-02,1.152105852961540222e-01,6.483280658721923828e-02,9.000000000000000000e+00
0.000000000000000000e+00,3.111799955368041992e-01,2.177876234054565430e-01,5.733885245717829093e-06,9.916862472891807556e-04,4.530958365648984909e-03,5.100189894437789917e-02,1.418938487768173218e-01,6.860982626676559448e-02,4.193514212965965271e-02,8.992952108383178711e-02,7.213375717401504517e-02,9.000000000000000000e+00
1.348485238850116730e-02,2.263380438089370728e-01,1.603771448135375977e-01,7.624572026543319225e-04,4.536784254014492035e-03,8.258114010095596313e-02,4.874886199831962585e-02,2.418558001518249512e-01,5.020859465003013611e-02,2.652161195874214172e-02,9.938842803239822388e-02,4.519628733396530151e-02,9.000000000000000000e+00
7.076284964568912983e-04,1.426974385976791382e-01,2.024004459381103516e-01,8.640611544251441956e-03,8.356386679224669933e-04,3.172531491145491600e-03,7.983607053756713867e-02,3.378986716270446777e-01,3.088925778865814209e-02,3.329527005553245544e-02,9.757942520081996918e-03,1.498684883117675781e-01,9.000000000000000000e+00
1.724998001009225845e-03,1.562334448099136353e-01,2.376955896615982056e-01,7.753744721412658691e-04,3.599181538447737694e-03,6.049431394785642624e-03,7.206124067306518555e-02,3.688448369503021240e-01,3.344998136162757874e-02,3.965663164854049683e-02,1.516427565366029739e-02,6.474503129720687866e-02,9.000000000000000000e+00
2.893544115067925304e-05,1.595622152090072632e-01,1.706537455320358276e-01,9.908143510983791202e-06,4.476062022149562836e-03,2.439058572053909302e-02,7.940696179866790771e-02,3.501166999340057373e-01,3.380717337131500244e-02,3.004663623869419098e-02,1.238663867115974426e-01,2.363470569252967834e-02,9.000000000000000000e+00
4.091629762115189806e-06,1.943865865468978882e-01,1.050563603639602661e-01,1.643545809201896191e-03,3.643404925242066383e-03,1.185591681860387325e-03,7.692342996597290039e-02,4.484643340110778809e-01,4.154448583722114563e-02,3.330209478735923767e-02,6.953346729278564453e-02,2.431264147162437439e-02,9.000000000000000000e+00
1.769571448676288128e-03,2.538257464766502380e-02,3.061064779758453369e-01,9.250256698578596115e-05,6.838561967015266418e-04,7.901530712842941284e-03,4.644106328487396240e-02,3.556068539619445801e-01,5.709310062229633331e-03,5.427980050444602966e-02,1.071546110324561596e-03,1.949549317359924316e-01,9.000000000000000000e+00
6.783973425626754761e-03,1.362724155187606812e-01,2.271838933229446411e-01,1.340708695352077484e-03,2.185768820345401764e-02,3.070899285376071930e-02,8.541665971279144287e-02,1.941286474466323853e-01,3.304264694452285767e-02,4.608180001378059387e-02,5.471636541187763214e-03,2.117109745740890503e-01,9.000000000000000000e+00
6.979762576520442963e-03,2.156977653503417969e-01,2.392244040966033936e-01,7.321183802559971809e-04,6.175083573907613754e-03,1.050887629389762878e-02,8.589917421340942383e-02,2.316688597202301025e-01,4.644633829593658447e-02,5.311551690101623535e-02,4.355052858591079712e-02,6.000157073140144348e-02,9.000000000000000000e+00
1.275646872818470001e-02,2.233815789222717285e-01,1.926271617412567139e-01,7.757371291518211365e-03,3.977361135184764862e-03,6.901430338621139526e-02,6.153337657451629639e-02,3.150466680526733398e-01,4.971552640199661255e-02,3.302192315459251404e-02,2.120168879628181458e-02,9.966539219021797180e-03,9.000000000000000000e+00
2.875024685636162758e-03,1.189604774117469788e-01,1.639501452445983887e-01,8.286375668831169605e-05,7.855565636418759823e-04,9.039948694407939911e-03,4.256486594676971436e-01,2.303557693958282471e-01,6.143280304968357086e-03,2.941739372909069061e-02,7.109772996045649052e-04,1.202992256730794907e-02,9.000000000000000000e+00
2.707763575017452240e-03,7.854104787111282349e-02,1.905459165573120117e-01,8.306309580802917480e-03,6.741210352629423141e-03,1.233226712793111801e-02,3.172782957553863525e-01,2.820563018321990967e-01,3.041511634364724159e-03,2.678851597011089325e-02,6.422528997063636780e-03,6.523835659027099609e-02,9.000000000000000000e+00
7.649515755474567413e-03,1.947003901004791260e-01,2.174964100122451782e-01,1.092860009521245956e-03,4.942863015457987785e-04,1.828355714678764343e-02,1.478907018899917603e-01,2.904451489448547363e-01,3.886139020323753357e-02,3.571671247482299805e-02,3.604150190949440002e-02,1.132755074650049210e-02,9.000000000000000000e+00
5.486282170750200748e-04,3.054296076297760010e-01,9.586761891841888428e-02,8.055650396272540092e-04,9.894585236907005310e-04,3.898940235376358032e-02,5.873408541083335876e-02,2.254964709281921387e-01,6.785289198160171509e-02,1.679815724492073059e-02,1.854926943778991699e-01,2.995437243953347206e-03,9.000000000000000000e+00
5.096159409731626511e-03,4.967934265732765198e-02,1.173030361533164978e-01,3.552417270839214325e-03,1.176151260733604431e-02,2.966174110770225525e-02,8.712503314018249512e-02,5.822865962982177734e-01,3.926107659935951233e-03,1.030931249260902405e-02,8.145668357610702515e-02,1.784210465848445892e-02,9.000000000000000000e+00
2.679393510334193707e-04,3.398525416851043701e-01,7.238572835922241211e-02,9.470185264945030212e-03,6.743288598954677582e-03,2.980099245905876160e-02,1.997715532779693604e-01,1.214681640267372131e-01,6.952147185802459717e-02,1.110174600034952164e-02,1.316354721784591675e-01,7.980896160006523132e-03,9.000000000000000000e+00
2.350761133129708469e-05,3.136753439903259277e-01,9.505292773246765137e-02,9.342716075479984283e-04,6.431833375245332718e-03,1.908380910754203796e-02,1.399869173765182495e-01,2.343756705522537231e-01,6.629758328199386597e-02,1.125205308198928833e-02,8.971064537763595581e-02,2.317541465163230896e-02,9.000000000000000000e+00
1.623769639991223812e-04,3.363574445247650146e-01,1.143431216478347778e-01,1.328084035776555538e-03,5.809233989566564560e-04,1.435877755284309387e-02,5.765881761908531189e-02,3.257061541080474854e-01,7.514622807502746582e-02,1.227238588035106659e-02,5.954696238040924072e-02,2.538749482482671738e-03,9.000000000000000000e+00
7.270035799592733383e-03,2.608508467674255371e-01,1.336649954319000244e-01,8.909913594834506512e-04,1.140820141881704330e-02,3.118967451155185699e-02,1.348693966865539551e-01,1.926010698080062866e-01,5.444920808076858521e-02,2.456916868686676025e-02,1.037274748086929321e-01,4.450897499918937683e-02,9.000000000000000000e+00
1.042113057337701321e-03,2.619209513068199158e-02,9.794943034648895264e-02,0.000000000000000000e+00,2.576340921223163605e-04,2.847640030086040497e-02,1.014038622379302979e-01,6.021150350570678711e-01,1.490371005274937488e-06,2.056005723716225475e-05,1.278626173734664917e-01,1.467869523912668228e-02,9.000000000000000000e+00
0.000000000000000000e+00,4.050103127956390381e-01,1.828664243221282959e-01,4.333730321377515793e-03,1.070430502295494080e-03,1.488345116376876831e-02,4.806006327271461487e-02,1.912283599376678467e-01,8.867573738098144531e-02,3.421960771083831787e-02,8.114013820886611938e-03,2.153784595429897308e-02,9.000000000000000000e+00
2.263261750340461731e-02,2.032087594270706177e-01,2.744445204734802246e-01,7.089683786034584045e-04,3.790476825088262558e-03,4.515103995800018311e-03,1.044931262731552124e-01,2.361418008804321289e-01,4.219577834010124207e-02,6.622445583343505859e-02,1.942210271954536438e-02,2.222226560115814209e-02,9.000000000000000000e+00
2.233342966064810753e-03,3.423424363136291504e-01,1.741796135902404785e-01,3.797715762630105019e-04,5.293786525726318359e-03,2.713277563452720642e-02,5.213110148906707764e-02,1.420226842164993286e-01,7.452674955129623413e-02,5.671370774507522583e-02,8.929172158241271973e-02,3.375228494405746460e-02,9.000000000000000000e+00
1.181033253669738770e-02,2.141857147216796875e-01,1.333911418914794922e-01,1.002089120447635651e-03,8.135359734296798706e-03,4.240508005023002625e-02,1.015720963478088379e-01,3.454294800758361816e-01,4.504134505987167358e-02,1.730399020016193390e-02,7.076413929462432861e-02,8.959218859672546387e-03,9.000000000000000000e+00
8.273132145404815674e-03,9.372887015342712402e-02,7.469664514064788818e-02,6.848487537354230881e-04,2.482458716258406639e-03,3.844271181151270866e-03,2.187208086252212524e-01,3.669802248477935791e-01,1.153305079787969589e-02,1.405704952776432037e-02,1.254464220255613327e-02,1.924539804458618164e-01,9.000000000000000000e+00
1.431829109787940979e-02,1.018288880586624146e-01,1.757127940654754639e-01,2.778396883513778448e-04,2.111022826284170151e-03,8.227346464991569519e-03,1.893950551748275757e-01,2.995421588420867920e-01,1.614810898900032043e-02,2.489525638520717621e-02,1.754484884440898895e-02,1.499983966350555420e-01,9.000000000000000000e+00
1.787904649972915649e-02,8.717551082372665405e-02,1.623854190111160278e-01,1.353754196316003799e-03,1.883969292975962162e-03,8.245392143726348877e-02,7.843354344367980957e-02,2.806585729122161865e-01,2.695176936686038971e-02,2.407994493842124939e-02,1.924982815980911255e-01,4.424627497792243958e-02,9.000000000000000000e+00
8.908059448003768921e-03,9.803350269794464111e-02,1.574146747589111328e-01,9.680316725280135870e-05,3.449268639087677002e-03,3.552813455462455750e-02,3.278532028198242188e-01,2.462670058012008667e-01,8.601199835538864136e-03,1.444434467703104019e-02,1.925845444202423096e-02,8.014536648988723755e-02,9.000000000000000000e+00
6.988264154642820358e-03,6.682345271110534668e-02,1.550509333610534668e-01,1.622756972210481763e-04,3.809819463640451431e-03,1.911181211471557617e-02,2.352050989866256714e-01,3.641330599784851074e-01,5.831341724842786789e-03,1.198297366499900818e-02,1.159448176622390747e-02,1.193064525723457336e-01,9.000000000000000000e+00
9.613733738660812378e-02,8.774199336767196655e-02,1.928505748510360718e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.233284153044223785e-02,2.099503874778747559e-01,1.790437996387481689e-01,1.346251741051673889e-02,4.137502238154411316e-02,7.407831400632858276e-02,8.302721381187438965e-02,9.000000000000000000e+00
1.514030154794454575e-03,1.429318338632583618e-01,1.578697562217712402e-01,0.000000000000000000e+00,1.120687738875858486e-04,1.396917831152677536e-02,2.749241292476654053e-01,3.288529217243194580e-01,2.044856734573841095e-02,3.180098533630371094e-02,2.601980231702327728e-02,1.556740957312285900e-03,9.000000000000000000e+00
1.036749407649040222e-02,7.139997929334640503e-02,2.943938672542572021e-01,2.240197063656523824e-04,9.616403986001387239e-05,7.657934445887804031e-03,2.379086166620254517e-01,2.910719811916351318e-01,7.044374477118253708e-03,2.953058853745460510e-02,1.612140238285064697e-02,3.418356180191040039e-02,9.000000000000000000e+00
2.542281150817871094e-02,8.992251753807067871e-02,2.825156152248382568e-01,1.405716466251760721e-04,1.435336773283779621e-03,8.852505125105381012e-03,1.954548358917236328e-01,2.734484970569610596e-01,1.069653220474720001e-02,2.961053140461444855e-02,3.401906415820121765e-02,4.848119989037513733e-02,9.000000000000000000e+00
2.070273086428642273e-02,7.181303948163986206e-02,1.965695023536682129e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.315116859972476959e-02,2.574549615383148193e-01,3.017698824405670166e-01,6.402430590242147446e-03,1.431975420564413071e-02,4.506735876202583313e-02,6.274919211864471436e-02,9.000000000000000000e+00
4.294604295864701271e-04,6.902435421943664551e-02,1.901385039091110229e-01,3.011935950780753046e-05,2.619370352476835251e-03,4.339979961514472961e-03,2.789945006370544434e-01,2.356742173433303833e-01,6.484200246632099152e-03,1.056030765175819397e-02,1.519143953919410706e-02,1.865134835243225098e-01,9.000000000000000000e+00
2.752656291704624891e-04,5.711426213383674622e-02,1.852123141288757324e-01,8.153162896633148193e-03,1.079444657079875469e-03,2.269957214593887329e-03,1.177716702222824097e-01,3.587326407432556152e-01,8.187200874090194702e-03,2.422295138239860535e-02,9.996423497796058655e-03,2.269846946001052856e-01,9.000000000000000000e+00
8.595873601734638214e-03,9.392467141151428223e-02,9.460226446390151978e-02,0.000000000000000000e+00,1.728605711832642555e-04,1.494250143878161907e-03,3.077920377254486084e-01,3.058276176452636719e-01,9.294675663113594055e-03,1.088321488350629807e-02,5.535786505788564682e-03,1.618767231702804565e-01,9.000000000000000000e+00
3.492256160825490952e-03,1.811650954186916351e-02,1.660028100013732910e-01,0.000000000000000000e+00,8.753101341426372528e-03,1.363572431728243828e-03,9.973563253879547119e-02,5.889520049095153809e-01,2.538310177624225616e-02,8.146946318447589874e-03,7.709762081503868103e-03,7.234431058168411255e-02,9.000000000000000000e+00
2.157811634242534637e-02,6.656211614608764648e-02,1.859157532453536987e-01,7.656733941985294223e-05,3.968022763729095459e-03,4.850964993238449097e-03,2.147351354360580444e-01,3.576884865760803223e-01,5.418393295258283615e-03,1.504298392683267593e-02,2.218617312610149384e-02,1.019772589206695557e-01,9.000000000000000000e+00
3.113987855613231659e-02,9.900550544261932373e-02,1.180903911590576172e-01,0.000000000000000000e+00,6.543950876221060753e-04,1.607336290180683136e-02,2.702217102050781250e-01,3.244371116161346436e-01,1.415750291198492050e-02,1.632535457611083984e-02,3.259599581360816956e-02,7.729877531528472900e-02,9.000000000000000000e+00
1.393463462591171265e-02,9.213267266750335693e-02,2.926693856716156006e-01,2.243624912807717919e-04,8.660103776492178440e-04,1.240078173577785492e-02,1.576381325721740723e-01,3.010812401771545410e-01,1.313393283635377884e-02,2.747721597552299500e-02,3.155596554279327393e-02,5.688561499118804932e-02,9.000000000000000000e+00
1.841000840067863464e-02,1.199723705649375916e-01,1.657774299383163452e-01,2.829690638463944197e-04,1.062736753374338150e-02,3.330322727560997009e-02,2.428638190031051636e-01,1.736005246639251709e-01,1.796428486704826355e-02,2.691073529422283173e-02,2.718968130648136139e-02,1.630975753068923950e-01,9.000000000000000000e+00
4.718761146068572998e-02,1.147181764245033264e-01,1.337579488754272461e-01,1.088956705643795431e-04,1.227957196533679962e-02,1.676708087325096130e-02,3.550347685813903809e-01,1.605072766542434692e-01,1.022306550294160843e-02,3.439442068338394165e-02,6.613817811012268066e-02,4.888294264674186707e-02,9.000000000000000000e+00
1.755513600073754787e-03,1.110614836215972900e-01,8.447038382291793823e-02,2.316651371074840426e-04,2.234477869933471084e-04,9.950726293027400970e-03,3.034748136997222900e-01,1.829178780317306519e-01,1.973605342209339142e-02,1.330255437642335892e-02,2.514218911528587341e-02,2.477333098649978638e-01,9.000000000000000000e+00
1.399995386600494385e-02,1.091962009668350220e-01,1.088639944791793823e-01,0.000000000000000000e+00,1.223412225954234600e-03,4.892825148999691010e-03,4.138754308223724365e-01,8.267991244792938232e-02,8.648326620459556580e-03,2.927344851195812225e-02,1.916732639074325562e-02,2.081791907548904419e-01,9.000000000000000000e+00
3.545991843566298485e-03,6.391385942697525024e-02,1.401402205228805542e-01,1.293815585086122155e-04,3.626810503192245960e-04,4.246666096150875092e-03,2.109908610582351685e-01,3.073261678218841553e-01,7.702327799052000046e-03,2.039357647299766541e-02,1.884377002716064453e-02,2.224045395851135254e-01,9.000000000000000000e+00
5.025383550673723221e-03,2.069405019283294678e-01,2.401419281959533691e-01,0.000000000000000000e+00,1.122499161283485591e-04,6.962182931602001190e-03,2.380132079124450684e-01,8.973498642444610596e-02,3.844805061817169189e-02,5.968533456325531006e-02,3.019673004746437073e-02,8.473941683769226074e-02,9.000000000000000000e+00
5.625206511467695236e-03,1.044810265302658081e-01,2.008056938648223877e-01,2.150059299310669303e-04,1.466060872189700603e-03,7.736389990895986557e-03,2.223483473062515259e-01,2.932828068733215332e-01,1.433464698493480682e-02,1.993487030267715454e-02,2.647210657596588135e-02,1.032978221774101257e-01,9.000000000000000000e+00
7.762397173792123795e-03,1.028197482228279114e-01,1.338120847940444946e-01,1.524576451629400253e-03,0.000000000000000000e+00,2.844146639108657837e-02,2.550762593746185303e-01,1.281543076038360596e-01,2.268213406205177307e-02,3.373305499553680420e-02,3.365353867411613464e-02,2.523404061794281006e-01,9.000000000000000000e+00
6.448699627071619034e-03,8.503650873899459839e-02,2.813855111598968506e-01,1.196080411318689585e-04,1.489729271270334721e-03,1.349602080881595612e-02,2.578473389148712158e-01,1.891877353191375732e-01,7.918961346149444580e-03,6.161718070507049561e-02,3.630402684211730957e-02,5.914867669343948364e-02,9.000000000000000000e+00
1.254326943308115005e-02,1.018151491880416870e-01,1.985644251108169556e-01,1.403329224558547139e-04,3.187794471159577370e-03,1.717827655375003815e-02,3.243231177330017090e-01,1.062716916203498840e-01,9.043394587934017181e-03,6.450064480304718018e-02,6.092982366681098938e-02,1.015020832419395447e-01,9.000000000000000000e+00
1.855607493780553341e-03,1.132673397660255432e-01,1.064090430736541748e-01,0.000000000000000000e+00,8.642520406283438206e-04,2.435784321278333664e-03,3.550732731819152832e-01,1.102899760007858276e-01,1.306951139122247696e-02,2.924249134957790375e-02,1.088801864534616470e-02,2.566046714782714844e-01,9.000000000000000000e+00
2.114889211952686310e-03,9.242754429578781128e-02,1.146991327404975891e-01,1.620636321604251862e-04,3.582070930860936642e-04,5.898174364119768143e-03,3.114745914936065674e-01,1.687895655632019043e-01,9.645451791584491730e-03,2.382074110209941864e-02,2.148107625544071198e-02,2.491285502910614014e-01,9.000000000000000000e+00
0.000000000000000000e+00,5.843093991279602051e-02,2.769802808761596680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434435933828353882e-01,3.619671463966369629e-01,1.950930687598884106e-03,4.374175891280174255e-02,0.000000000000000000e+00,1.348535530269145966e-02,9.000000000000000000e+00
7.556181517429649830e-04,1.056949123740196228e-01,1.947939246892929077e-01,0.000000000000000000e+00,2.056058874586597085e-04,3.885316895321011543e-03,4.411921203136444092e-01,1.855212002992630005e-01,4.866827744990587234e-03,4.008239507675170898e-02,0.000000000000000000e+00,2.300205267965793610e-02,9.000000000000000000e+00
1.216167234815657139e-03,8.810081332921981812e-02,7.370639592409133911e-02,7.978311623446643353e-05,3.020857984665781260e-04,3.093685721978545189e-03,3.819238841533660889e-01,1.277533769607543945e-01,5.784485489130020142e-03,1.773344166576862335e-02,1.538646686822175980e-02,2.849193811416625977e-01,9.000000000000000000e+00
4.270227625966072083e-03,8.262224495410919189e-02,5.501210689544677734e-02,1.928994606714695692e-04,3.624317934736609459e-03,2.265007793903350830e-02,3.102690875530242920e-01,1.596643477678298950e-01,9.512664750218391418e-03,3.152694553136825562e-02,2.154275216162204742e-02,2.991123199462890625e-01,9.000000000000000000e+00
7.369411177933216095e-03,9.645019471645355225e-02,8.307500183582305908e-02,7.050927379168570042e-04,3.548320382833480835e-04,9.754074737429618835e-03,3.283559083938598633e-01,1.279273629188537598e-01,1.039813458919525146e-02,1.922360248863697052e-02,1.921631582081317902e-02,2.971700727939605713e-01,9.000000000000000000e+00
6.865921477583469823e-06,9.592629224061965942e-02,1.276732087135314941e-01,2.229156089015305042e-04,1.012184657156467438e-03,1.141507993452250957e-03,2.219258546829223633e-01,3.373787105083465576e-01,1.394986361265182495e-02,1.235079951584339142e-02,5.066499579697847366e-03,1.833453178405761719e-01,9.000000000000000000e+00
4.819738678634166718e-03,7.924585044384002686e-02,1.485072672367095947e-01,1.285836915485560894e-04,1.421747496351599693e-03,3.511838847771286964e-03,3.193500339984893799e-01,2.453063279390335083e-01,7.997625507414340973e-03,2.586866170167922974e-02,1.731068640947341919e-02,1.465316414833068848e-01,9.000000000000000000e+00
8.503417484462261200e-03,1.158933416008949280e-01,5.885579437017440796e-02,2.012149343499913812e-04,1.877848262665793300e-04,3.505469532683491707e-03,3.631141483783721924e-01,1.096783950924873352e-01,1.242646016180515289e-02,9.781420230865478516e-03,1.255949866026639938e-02,3.052930235862731934e-01,9.000000000000000000e+00
1.238068580278195441e-05,1.344563961029052734e-01,5.722878128290176392e-02,2.242604823550209403e-04,3.828575718216598034e-04,6.899712025187909603e-04,4.017857611179351807e-01,1.399445533752441406e-01,1.499435398727655411e-02,9.240238927304744720e-03,2.973444527015089989e-03,2.380669713020324707e-01,9.000000000000000000e+00
0.000000000000000000e+00,5.695319920778274536e-02,1.809481531381607056e-01,6.922781903995200992e-05,3.304100828245282173e-03,2.483043819665908813e-03,1.649326235055923462e-01,5.623769164085388184e-01,5.306021776050329208e-03,2.084482088685035706e-02,2.061818959191441536e-03,7.200269610621035099e-04,9.000000000000000000e+00
0.000000000000000000e+00,2.007793076336383820e-02,1.180654391646385193e-01,0.000000000000000000e+00,2.994578098878264427e-04,0.000000000000000000e+00,2.255547940731048584e-01,2.696970105171203613e-01,3.665739670395851135e-02,4.868039861321449280e-03,2.595915226265788078e-03,3.221839964389801025e-01,9.000000000000000000e+00
0.000000000000000000e+00,2.514180727303028107e-03,2.653786838054656982e-01,0.000000000000000000e+00,4.120840132236480713e-02,0.000000000000000000e+00,8.168259263038635254e-02,4.822838604450225830e-01,4.513666135608218610e-05,4.478932917118072510e-02,5.038590729236602783e-02,3.171186149120330811e-02,9.000000000000000000e+00
0.000000000000000000e+00,5.374915525317192078e-02,7.970178872346878052e-02,0.000000000000000000e+00,5.103381816297769547e-03,8.912594639696180820e-04,3.076431155204772949e-01,3.066120743751525879e-01,5.299270153045654297e-02,2.804802963510155678e-03,5.844153929501771927e-03,1.846575886011123657e-01,9.000000000000000000e+00
5.410159472376108170e-03,7.625321298837661743e-02,1.458092182874679565e-01,1.477743062423542142e-04,3.061149618588387966e-04,2.127878554165363312e-02,2.274876385927200317e-01,2.430678457021713257e-01,1.535493973642587662e-02,2.736847102642059326e-02,2.555426768958568573e-02,2.119616121053695679e-01,9.000000000000000000e+00
1.555491331964731216e-02,1.163517758250236511e-01,1.645552664995193481e-01,2.549955388531088829e-04,1.216269563883543015e-03,9.059839881956577301e-03,2.459511756896972656e-01,1.841662824153900146e-01,1.789283379912376404e-02,3.014274872839450836e-02,3.984111174941062927e-02,1.750127822160720825e-01,9.000000000000000000e+00
